2.146000000000000909e+03	2.688000000000000000e+03
2.146000000000000000e+03	2.688000000000000000e+03
2.716000000000000000e+03	2.085000000000000455e+03
2.716000000000000000e+03	2.085000000000000000e+03
2.146000000000000455e+03	2.688000000000000000e+03
2.716000000000000000e+03	2.085000000000000000e+03
2.715999999999999545e+03	2.085000000000000455e+03
2.214000000000000455e+03	2.671999999999999545e+03
2.214000000000000455e+03	2.671999999999999091e+03
2.722999999999999545e+03	2.084000000000000000e+03
2.700000000000000909e+03	2.118000000000000000e+03
2.113000000000000000e+03	2.738999999999999545e+03
2.478999999999999545e+03	2.287000000000000000e+03
2.146000000000000000e+03	2.688000000000000000e+03
2.478999999999999091e+03	2.287000000000000000e+03
2.247000000000000000e+03	2.589000000000000455e+03
2.179999999999999545e+03	2.674000000000000000e+03
2.538000000000000455e+03	2.228000000000000000e+03
2.368999999999999545e+03	2.398000000000000000e+03
2.390000000000000455e+03	2.379000000000000000e+03
2.434000000000000455e+03	2.324000000000000455e+03
2.146000000000000909e+03	2.687999999999999545e+03
2.538000000000000000e+03	2.228000000000000000e+03
2.432999999999999091e+03	2.333000000000000000e+03
2.479000000000000000e+03	2.278000000000000455e+03
2.605000000000000455e+03	2.164000000000000000e+03
2.238000000000000000e+03	2.628000000000000909e+03
2.369000000000000000e+03	2.397999999999999545e+03
2.247000000000000455e+03	2.589000000000000000e+03
2.537999999999999545e+03	2.228000000000000000e+03
2.322999999999999545e+03	2.443999999999999545e+03
2.390000000000000455e+03	2.370000000000000000e+03
2.320000000000000000e+03	2.445999999999999545e+03
2.922999999999999545e+03	1.945000000000000227e+03
2.500000000000000455e+03	2.269000000000000000e+03
2.368999999999999091e+03	2.398000000000000000e+03
2.430000000000000455e+03	2.335000000000000000e+03
2.436000000000000455e+03	2.324000000000000000e+03
2.369000000000000455e+03	2.388999999999999545e+03
2.420000000000000000e+03	2.337000000000000455e+03
2.382000000000000000e+03	2.385000000000000000e+03
2.793999999999999545e+03	2.064999999999999545e+03
2.379000000000000455e+03	2.387000000000000000e+03
2.390000000000000909e+03	2.370000000000000000e+03
2.922999999999999545e+03	1.944999999999999773e+03
2.605000000000000455e+03	2.164000000000000000e+03
2.479000000000000455e+03	2.278000000000000000e+03
2.382000000000000455e+03	2.385000000000000000e+03
2.912000000000000000e+03	1.971000000000000227e+03
2.648999999999999545e+03	2.118000000000000455e+03
2.491999999999999545e+03	2.274000000000000455e+03
2.812000000000000000e+03	2.024000000000000000e+03
2.489000000000000909e+03	2.276000000000000000e+03
2.649000000000000000e+03	2.118000000000000000e+03
2.360000000000000000e+03	2.420999999999999545e+03
2.489000000000000000e+03	2.276000000000000000e+03
2.559000000000000909e+03	2.209999999999999545e+03
2.382000000000000000e+03	2.385000000000000000e+03
2.449000000000000909e+03	2.320000000000000000e+03
2.295000000000000455e+03	2.494000000000000455e+03
2.544000000000000455e+03	2.223000000000000000e+03
2.382000000000000000e+03	2.385000000000000000e+03
2.492000000000000000e+03	2.274000000000000000e+03
2.765999999999999545e+03	2.069999999999999545e+03
2.252000000000000455e+03	2.564000000000000000e+03
2.369000000000000000e+03	2.389000000000000455e+03
2.491999999999999545e+03	2.274000000000000000e+03
2.603000000000000455e+03	2.164000000000000000e+03
2.478999999999999545e+03	2.278000000000000455e+03
2.545999999999999545e+03	2.214000000000000000e+03
2.430000000000000000e+03	2.335000000000000000e+03
2.470000000000000000e+03	2.310000000000000455e+03
2.323000000000000455e+03	2.435000000000000000e+03
2.590000000000000455e+03	2.168000000000000000e+03
2.382000000000000455e+03	2.384999999999999545e+03
2.434000000000000455e+03	2.324000000000000000e+03
2.300999999999999091e+03	2.480000000000000000e+03
2.479000000000000000e+03	2.278000000000000000e+03
2.492000000000000000e+03	2.273999999999999545e+03
2.449000000000000909e+03	2.320000000000000000e+03
2.912000000000000000e+03	1.971000000000000000e+03
2.603000000000000455e+03	2.164000000000000000e+03
2.544000000000000000e+03	2.223000000000000000e+03
2.470000000000000000e+03	2.310000000000000000e+03
2.559000000000000000e+03	2.210000000000000000e+03
2.238000000000000000e+03	2.628000000000000455e+03
2.448999999999999545e+03	2.320000000000000000e+03
2.603000000000000455e+03	2.164000000000000000e+03
2.964000000000000000e+03	1.941000000000000227e+03
2.648999999999999091e+03	2.118000000000000455e+03
2.179000000000000455e+03	2.687000000000000909e+03
2.603000000000000000e+03	2.164000000000000000e+03
2.500000000000000455e+03	2.260000000000000000e+03
2.295000000000000455e+03	2.494000000000000000e+03
2.323000000000000000e+03	2.435000000000000455e+03
2.855999999999999545e+03	1.978000000000000000e+03
2.379000000000000455e+03	2.387000000000000000e+03
2.295000000000000000e+03	2.494000000000000455e+03
2.649000000000000000e+03	2.118000000000000000e+03
2.323000000000000000e+03	2.435000000000000000e+03
2.264000000000000455e+03	2.494000000000000455e+03
2.368999999999999091e+03	2.398000000000000000e+03
2.845000000000000000e+03	2.004000000000000000e+03
2.544000000000000455e+03	2.214000000000000000e+03
2.810000000000000000e+03	2.024000000000000000e+03
2.589999999999999545e+03	2.168000000000000455e+03
