2.380999999999999545e+03	2.414000000000000455e+03
2.425000000000000000e+03	2.368000000000000000e+03
2.424999999999999091e+03	2.368000000000000909e+03
2.449000000000000455e+03	2.334000000000000000e+03
2.381000000000000000e+03	2.414000000000000000e+03
2.424999999999999545e+03	2.368000000000000455e+03
2.314000000000000000e+03	2.478000000000000455e+03
2.425000000000000000e+03	2.368000000000000000e+03
2.270999999999999545e+03	2.524000000000000000e+03
2.425000000000000455e+03	2.368000000000000000e+03
2.313999999999999545e+03	2.478000000000000455e+03
2.269000000000000455e+03	2.524000000000000000e+03
2.314000000000000455e+03	2.477999999999999545e+03
2.425000000000000000e+03	2.368000000000000000e+03
2.253000000000000455e+03	2.564999999999999545e+03
2.314000000000000000e+03	2.478000000000000000e+03
2.381000000000000455e+03	2.413999999999999545e+03
2.449000000000000000e+03	2.334000000000000455e+03
2.381000000000000455e+03	2.413999999999999545e+03
2.424999999999999545e+03	2.368000000000000000e+03
2.313999999999999545e+03	2.478000000000000455e+03
2.352000000000000455e+03	2.433000000000000455e+03
2.253000000000000000e+03	2.564999999999999545e+03
2.611999999999999545e+03	2.194000000000000455e+03
2.352000000000000000e+03	2.433000000000000455e+03
2.269000000000000000e+03	2.524000000000000000e+03
2.225000000000000000e+03	2.570000000000000455e+03
2.314000000000000455e+03	2.477999999999999545e+03
2.492999999999999545e+03	2.272000000000000909e+03
2.567999999999999545e+03	2.222000000000000000e+03
2.224999999999999545e+03	2.570000000000000455e+03
2.568000000000000455e+03	2.221999999999999545e+03
2.310999999999999545e+03	2.481000000000000455e+03
2.567999999999999545e+03	2.222000000000000455e+03
2.203999999999999545e+03	2.589000000000000000e+03
2.561000000000000000e+03	2.259000000000000000e+03
2.265000000000000000e+03	2.526000000000000000e+03
2.810000000000000000e+03	2.033000000000000000e+03
2.799999999999999545e+03	2.051000000000000455e+03
2.419000000000000000e+03	2.369000000000000455e+03
2.492999999999999545e+03	2.272000000000000455e+03
2.449000000000000000e+03	2.334000000000000455e+03
2.560999999999999545e+03	2.259000000000000000e+03
2.335000000000000000e+03	2.460000000000000000e+03
2.335000000000000000e+03	2.460000000000000000e+03
2.225000000000000000e+03	2.570000000000000000e+03
2.158000000000000000e+03	2.635000000000000000e+03
2.268000000000000000e+03	2.524000000000000000e+03
2.440000000000000000e+03	2.355000000000000000e+03
2.463000000000000000e+03	2.323000000000000000e+03
2.809999999999999545e+03	2.033000000000000000e+03
2.561000000000000455e+03	2.258999999999999545e+03
2.382000000000000000e+03	2.382000000000000455e+03
2.458000000000000455e+03	2.331999999999999545e+03
2.561000000000000000e+03	2.258999999999999545e+03
2.378000000000000000e+03	2.417000000000000909e+03
2.267999999999999545e+03	2.524000000000000000e+03
2.449000000000000000e+03	2.334000000000000000e+03
2.484000000000000000e+03	2.318000000000000455e+03
2.484000000000000000e+03	2.309000000000000455e+03
2.606000000000000000e+03	2.216000000000000455e+03
2.323999999999999545e+03	2.476000000000000000e+03
2.373000000000000000e+03	2.428000000000000455e+03
2.328000000000000000e+03	2.465000000000000000e+03
2.373000000000000000e+03	2.419000000000000455e+03
2.157999999999999545e+03	2.635000000000000000e+03
2.484000000000000000e+03	2.309000000000000455e+03
2.612000000000000000e+03	2.194000000000000000e+03
2.568000000000000000e+03	2.221999999999999545e+03
2.439999999999999545e+03	2.364000000000000455e+03
2.484000000000000000e+03	2.309000000000000455e+03
2.264999999999999545e+03	2.526000000000000000e+03
2.335000000000000455e+03	2.460000000000000000e+03
2.522000000000000000e+03	2.268000000000000000e+03
2.681000000000000000e+03	2.104999999999999545e+03
2.567999999999999545e+03	2.222000000000000000e+03
2.627000000000000000e+03	2.163000000000000455e+03
2.611999999999999545e+03	2.194000000000000000e+03
2.680999999999999545e+03	2.124000000000000000e+03
2.627000000000000000e+03	2.163000000000000000e+03
2.611999999999999091e+03	2.194000000000000455e+03
2.610999999999999091e+03	2.212000000000000455e+03
2.617000000000000000e+03	2.181000000000000455e+03
2.611000000000000000e+03	2.212000000000000455e+03
2.564999999999999545e+03	2.225000000000000455e+03
2.610999999999999545e+03	2.212000000000000455e+03
2.560999999999999091e+03	2.259000000000000455e+03
2.412000000000000455e+03	2.378000000000000000e+03
2.679000000000000000e+03	2.127000000000000000e+03
2.798999999999999545e+03	2.055999999999999545e+03
2.614000000000000000e+03	2.189999999999999545e+03
2.671000000000000455e+03	2.135000000000000455e+03
2.606000000000000000e+03	2.216000000000000000e+03
2.730000000000000000e+03	2.083000000000000455e+03
2.661000000000000000e+03	2.153000000000000455e+03
2.300000000000000000e+03	2.524000000000000000e+03
2.611999999999999545e+03	2.194000000000000000e+03
2.617000000000000000e+03	2.181000000000000000e+03
2.679000000000000000e+03	2.126999999999999545e+03
2.671000000000000455e+03	2.135000000000000000e+03
2.577000000000000000e+03	2.221999999999999545e+03
2.730000000000000455e+03	2.064000000000000455e+03
2.613999999999999545e+03	2.190000000000000455e+03
2.671000000000000000e+03	2.135000000000000455e+03
2.661000000000000000e+03	2.153000000000000000e+03
2.565000000000000455e+03	2.225000000000000455e+03
2.373000000000000000e+03	2.419000000000000000e+03
