2.362000000000000455e+03	2.431000000000000000e+03
2.521999999999999091e+03	2.273000000000000000e+03
2.521999999999999091e+03	2.273000000000000455e+03
2.411000000000000000e+03	2.382999999999999545e+03
2.301000000000000000e+03	2.494000000000000000e+03
2.410999999999999091e+03	2.383000000000000000e+03
2.449000000000000000e+03	2.352999999999999091e+03
2.262999999999999545e+03	2.539000000000000000e+03
2.483999999999999091e+03	2.318000000000000000e+03
2.322000000000000455e+03	2.475000000000000000e+03
2.372999999999999091e+03	2.428000000000000000e+03
2.483999999999999545e+03	2.318000000000000000e+03
2.283999999999999545e+03	2.520000000000000000e+03
2.373000000000000000e+03	2.427999999999999545e+03
2.228000000000000000e+03	2.574000000000000000e+03
2.216999999999999545e+03	2.585000000000000000e+03
2.484000000000000000e+03	2.317999999999999545e+03
2.321999999999999545e+03	2.490999999999999545e+03
2.483999999999998636e+03	2.318000000000000455e+03
2.448999999999999545e+03	2.353000000000000000e+03
2.358999999999999545e+03	2.460999999999999545e+03
2.288000000000000000e+03	2.519000000000000455e+03
2.283999999999999545e+03	2.536000000000000000e+03
2.769999999999999091e+03	2.118999999999999545e+03
2.365000000000000000e+03	2.428999999999999545e+03
2.254999999999999545e+03	2.539999999999999545e+03
2.326999999999999545e+03	2.474000000000000000e+03
2.249000000000000455e+03	2.554999999999999545e+03
2.437999999999999545e+03	2.363999999999999545e+03
2.475999999999999545e+03	2.318999999999999545e+03
2.364999999999999091e+03	2.428999999999999545e+03
2.475999999999999545e+03	2.319000000000000000e+03
2.448999999999999091e+03	2.353000000000000000e+03
2.431999999999999545e+03	2.365000000000000000e+03
2.448999999999999545e+03	2.352999999999999545e+03
2.182000000000000455e+03	2.619999999999999545e+03
2.291999999999999545e+03	2.508999999999999545e+03
2.327000000000000455e+03	2.473999999999999545e+03
2.338000000000000455e+03	2.462999999999999545e+03
2.181999999999999545e+03	2.620000000000000455e+03
2.289000000000000000e+03	2.510999999999999545e+03
2.496000000000000455e+03	2.302999999999999091e+03
2.248999999999999545e+03	2.571000000000000000e+03
2.705999999999999545e+03	2.123999999999999545e+03
2.706000000000000000e+03	2.123999999999999091e+03
2.654999999999999545e+03	2.139999999999999545e+03
2.508000000000000000e+03	2.274999999999999545e+03
2.394000000000000000e+03	2.409999999999999545e+03
2.393999999999999545e+03	2.410000000000000000e+03
2.773000000000000455e+03	2.090999999999999545e+03
2.495999999999999545e+03	2.302999999999999545e+03
2.403000000000000000e+03	2.398999999999999545e+03
2.385999999999999545e+03	2.412999999999999545e+03
2.569999999999999545e+03	2.228999999999999545e+03
2.705999999999999091e+03	2.124000000000000000e+03
2.217000000000000455e+03	2.584999999999999545e+03
2.402999999999999545e+03	2.398999999999999545e+03
2.655000000000000455e+03	2.139999999999999545e+03
2.587999999999999545e+03	2.224999999999999545e+03
2.386000000000000455e+03	2.412999999999999091e+03
2.587999999999999545e+03	2.225000000000000000e+03
2.337999999999999545e+03	2.463000000000000000e+03
2.437999999999999545e+03	2.364000000000000000e+03
2.432000000000000000e+03	2.364999999999999545e+03
2.467000000000000000e+03	2.342999999999999545e+03
2.653000000000000000e+03	2.161999999999999545e+03
2.542000000000000000e+03	2.256999999999999545e+03
2.474999999999999545e+03	2.338999999999999545e+03
2.541999999999999545e+03	2.256999999999999545e+03
2.653000000000000000e+03	2.161999999999999091e+03
2.358999999999999545e+03	2.445000000000000000e+03
2.248999999999999091e+03	2.571000000000000000e+03
2.608999999999999545e+03	2.207999999999999545e+03
2.609000000000000000e+03	2.207999999999999091e+03
