3.038000000000000455e+03	2.058000000000000455e+03
2.223000000000000000e+03	2.637000000000000000e+03
2.540999999999999545e+03	2.217000000000000000e+03
2.479000000000000000e+03	2.278000000000000000e+03
2.589999999999999545e+03	2.168000000000000000e+03
2.466000000000000000e+03	2.288000000000000000e+03
2.475999999999999545e+03	2.281000000000000000e+03
2.429999999999999545e+03	2.326000000000000455e+03
2.589999999999999545e+03	2.167999999999999545e+03
2.116000000000000000e+03	2.756999999999999545e+03
2.320000000000000455e+03	2.437000000000000000e+03
2.478999999999999545e+03	2.278000000000000000e+03
2.166000000000000000e+03	2.697999999999999545e+03
2.432999999999999091e+03	2.324000000000000000e+03
2.369000000000000000e+03	2.388999999999999545e+03
2.374000000000000455e+03	2.382999999999999545e+03
2.723000000000000000e+03	2.075000000000000455e+03
2.433000000000000000e+03	2.323999999999999545e+03
2.422000000000000000e+03	2.334000000000000000e+03
2.119999999999999545e+03	2.743999999999999545e+03
2.368999999999999545e+03	2.389000000000000000e+03
2.543999999999999545e+03	2.214000000000000000e+03
2.544000000000000909e+03	2.213999999999999545e+03
2.465999999999999545e+03	2.288000000000000455e+03
2.401000000000000000e+03	2.352000000000000000e+03
2.370999999999999545e+03	2.386000000000000455e+03
2.373999999999999545e+03	2.383000000000000000e+03
2.452999999999999545e+03	2.301000000000000455e+03
2.069999999999999545e+03	2.802999999999999545e+03
2.392999999999999545e+03	2.353000000000000000e+03
2.029999999999999545e+03	2.832000000000000000e+03
2.160999999999999545e+03	2.718999999999999545e+03
2.393000000000000000e+03	2.353000000000000000e+03
2.546999999999999545e+03	2.200000000000000000e+03
2.380000000000000000e+03	2.366000000000000455e+03
2.323000000000000000e+03	2.434999999999999545e+03
2.139999999999999545e+03	2.721999999999999545e+03
2.419999999999999545e+03	2.337000000000000000e+03
2.603000000000000455e+03	2.164000000000000455e+03
2.312000000000000000e+03	2.444000000000000000e+03
2.530999999999999545e+03	2.227000000000000455e+03
2.655999999999999545e+03	2.108000000000000000e+03
2.587000000000000000e+03	2.171000000000000000e+03
2.310000000000000000e+03	2.448000000000000000e+03
2.540999999999999545e+03	2.217000000000000455e+03
2.075999999999999545e+03	2.785999999999999545e+03
2.457000000000000455e+03	2.292000000000000000e+03
2.527999999999999545e+03	2.230000000000000909e+03
2.264000000000000000e+03	2.494000000000000455e+03
2.393000000000000000e+03	2.352999999999999545e+03
2.068000000000000455e+03	2.810000000000000000e+03
2.484999999999999545e+03	2.273000000000000909e+03
2.319999999999999545e+03	2.438000000000000000e+03
2.511999999999999545e+03	2.242000000000000000e+03
2.189999999999999545e+03	2.663000000000000000e+03
2.291000000000000455e+03	2.458000000000000455e+03
2.210999999999999545e+03	2.659999999999999545e+03
2.354999999999999545e+03	2.397999999999999545e+03
2.549999999999999545e+03	2.197000000000000000e+03
2.430000000000000000e+03	2.325999999999999545e+03
2.503999999999999545e+03	2.243000000000000000e+03
2.393000000000000455e+03	2.352999999999999091e+03
2.490999999999999545e+03	2.256000000000000909e+03
2.263000000000000000e+03	2.511000000000000000e+03
2.530999999999999545e+03	2.227000000000000000e+03
2.419000000000000000e+03	2.337000000000000455e+03
2.482000000000000909e+03	2.276000000000000455e+03
2.270000000000000455e+03	2.476999999999999545e+03
2.436000000000000455e+03	2.310000000000000000e+03
2.371000000000000000e+03	2.385000000000000455e+03
2.615999999999999545e+03	2.137000000000000000e+03
2.053000000000000000e+03	2.827000000000000000e+03
2.341999999999999545e+03	2.411000000000000455e+03
2.231999999999999545e+03	2.522000000000000455e+03
2.586999999999999091e+03	2.171000000000000000e+03
