2.310000000000000000e+03	2.496000000000000000e+03
2.236999999999999545e+03	2.576000000000000455e+03
2.407999999999999091e+03	2.384000000000000455e+03
2.310000000000000455e+03	2.495999999999999545e+03
2.369999999999999091e+03	2.415000000000000000e+03
2.713000000000000455e+03	2.162000000000000000e+03
2.422000000000000000e+03	2.354000000000000000e+03
2.191000000000000000e+03	2.622000000000000000e+03
2.169999999999999545e+03	2.641000000000000000e+03
2.228999999999999545e+03	2.582000000000000000e+03
2.464000000000000000e+03	2.340000000000000455e+03
2.237000000000000000e+03	2.576000000000000000e+03
2.683000000000000000e+03	2.167000000000000000e+03
2.763000000000000000e+03	2.117999999999999545e+03
2.928999999999999091e+03	2.092000000000000000e+03
2.676000000000000455e+03	2.167999999999999545e+03
2.481000000000000000e+03	2.295000000000000000e+03
2.229000000000000000e+03	2.581999999999999545e+03
2.301999999999999545e+03	2.502000000000000000e+03
2.779000000000000455e+03	2.099000000000000455e+03
2.467000000000000000e+03	2.325000000000000000e+03
2.606000000000000455e+03	2.181000000000000000e+03
2.726000000000000455e+03	2.146000000000000000e+03
2.731999999999999545e+03	2.139999999999999545e+03
2.308000000000000000e+03	2.496000000000000455e+03
2.372000000000000455e+03	2.402000000000000000e+03
2.676000000000000000e+03	2.168000000000000000e+03
2.364000000000000000e+03	2.421000000000000000e+03
2.124000000000000000e+03	2.687000000000000000e+03
2.262000000000000455e+03	2.513000000000000000e+03
2.712000000000000000e+03	2.162000000000000455e+03
2.378000000000000000e+03	2.400000000000000000e+03
2.582000000000000455e+03	2.231000000000000455e+03
2.731000000000000000e+03	2.140000000000000455e+03
2.304000000000000000e+03	2.498000000000000000e+03
2.259000000000000455e+03	2.526000000000000455e+03
2.192000000000000455e+03	2.591000000000000000e+03
2.714000000000000455e+03	2.159000000000000000e+03
2.523000000000000455e+03	2.281000000000000000e+03
2.762999999999999545e+03	2.118000000000000000e+03
2.310999999999999545e+03	2.465000000000000000e+03
2.324000000000000000e+03	2.452000000000000000e+03
2.431000000000000000e+03	2.343000000000000000e+03
2.311000000000000000e+03	2.465000000000000000e+03
2.713999999999999545e+03	2.159000000000000455e+03
2.464000000000000000e+03	2.340000000000000909e+03
2.532000000000000000e+03	2.244000000000000455e+03
2.349000000000000000e+03	2.434000000000000000e+03
2.370000000000000000e+03	2.406000000000000000e+03
2.772000000000000455e+03	2.100000000000000000e+03
2.437000000000000000e+03	2.341000000000000000e+03
2.723000000000000455e+03	2.158999999999999545e+03
2.348999999999999545e+03	2.434000000000000455e+03
2.723000000000000909e+03	2.148000000000000000e+03
2.407000000000000909e+03	2.400000000000000000e+03
2.740999999999999545e+03	2.122000000000000000e+03
2.532000000000000000e+03	2.244000000000000455e+03
2.237999999999999545e+03	2.545000000000000455e+03
2.265000000000000455e+03	2.511000000000000000e+03
2.480000000000000000e+03	2.295000000000000000e+03
2.238000000000000000e+03	2.545000000000000000e+03
2.375000000000000455e+03	2.400000000000000455e+03
2.769000000000000000e+03	2.117000000000000000e+03
2.779000000000000909e+03	2.099000000000000000e+03
2.332000000000000455e+03	2.446000000000000455e+03
2.486000000000000000e+03	2.290000000000000455e+03
2.421000000000000000e+03	2.354000000000000455e+03
