2.821000000000000000e+03	2.058000000000000455e+03
2.436999999999999545e+03	2.284000000000000909e+03
2.862000000000000455e+03	2.058000000000000000e+03
2.948000000000000000e+03	2.009000000000000455e+03
2.748000000000000000e+03	2.096000000000000455e+03
2.302000000000000000e+03	2.487999999999999545e+03
2.556000000000000000e+03	2.194000000000000000e+03
2.903999999999999545e+03	2.032000000000000455e+03
2.429999999999999545e+03	2.285000000000000455e+03
2.614999999999999545e+03	2.134999999999999545e+03
2.226000000000000000e+03	2.585000000000000000e+03
2.161999999999999545e+03	2.691999999999999545e+03
2.576000000000000000e+03	2.164000000000000000e+03
2.283000000000000000e+03	2.512999999999999545e+03
2.496000000000000000e+03	2.225000000000000000e+03
2.719999999999999545e+03	2.099000000000000000e+03
2.793000000000000000e+03	2.061000000000000455e+03
2.301999999999999545e+03	2.488000000000000455e+03
2.547000000000000000e+03	2.196000000000000000e+03
2.775000000000000000e+03	2.096000000000000000e+03
2.193000000000000455e+03	2.677999999999999091e+03
2.894000000000000000e+03	2.051000000000000000e+03
2.384000000000000000e+03	2.331000000000000455e+03
2.226000000000000000e+03	2.584999999999999545e+03
2.206000000000000000e+03	2.632999999999999545e+03
2.321000000000000000e+03	2.454000000000000000e+03
2.941999999999998636e+03	2.023000000000001137e+03
2.430000000000000000e+03	2.284999999999999545e+03
2.606000000000000000e+03	2.137000000000000000e+03
2.555999999999999545e+03	2.194000000000000455e+03
2.112000000000000000e+03	2.801999999999999545e+03
3.001000000000000000e+03	1.964000000000000455e+03
3.000999999999998636e+03	1.964000000000001364e+03
3.000999999999999545e+03	1.964000000000000682e+03
2.371000000000000455e+03	2.343999999999999545e+03
2.162000000000000455e+03	2.691999999999999545e+03
2.325000000000000000e+03	2.390000000000000909e+03
2.684999999999999545e+03	2.130000000000000000e+03
2.156999999999999545e+03	2.700000000000000000e+03
2.221000000000000000e+03	2.607999999999999545e+03
2.284999999999999545e+03	2.501000000000000455e+03
2.145000000000000909e+03	2.770000000000000000e+03
2.942000000000000000e+03	2.023000000000000227e+03
2.990000000000000455e+03	2.009000000000000000e+03
2.450000000000000455e+03	2.271000000000000000e+03
2.196999999999999545e+03	2.673000000000000000e+03
2.324000000000000455e+03	2.452000000000000000e+03
2.325000000000000000e+03	2.390000000000000000e+03
2.224000000000000000e+03	2.598000000000000000e+03
2.154000000000000000e+03	2.727000000000000455e+03
2.197000000000000455e+03	2.672999999999999091e+03
2.384000000000000455e+03	2.330999999999999091e+03
2.243000000000000000e+03	2.547000000000000000e+03
2.225999999999999091e+03	2.585000000000000455e+03
2.284999999999999545e+03	2.500999999999999545e+03
2.437000000000000000e+03	2.284000000000000455e+03
2.999999999999999545e+03	1.984999999999999545e+03
2.094000000000000000e+03	2.909000000000000000e+03
2.133000000000000455e+03	2.791999999999999545e+03
2.311999999999999545e+03	2.461000000000000455e+03
2.370999999999999545e+03	2.344000000000000000e+03
