2.653000000000000455e+03	2.150000000000000455e+03
2.593000000000000000e+03	2.183999999999999091e+03
2.389999999999999545e+03	2.403000000000000455e+03
2.592999999999999545e+03	2.183999999999999545e+03
2.390000000000000000e+03	2.402999999999999091e+03
2.939999999999999091e+03	1.991000000000000000e+03
2.390000000000000000e+03	2.402999999999999545e+03
2.391999999999999545e+03	2.387000000000000000e+03
2.532999999999999545e+03	2.242000000000000455e+03
2.379000000000000000e+03	2.438999999999999545e+03
2.428999999999999545e+03	2.380000000000000000e+03
2.401000000000000455e+03	2.386999999999999545e+03
2.496000000000000000e+03	2.295000000000000000e+03
2.429000000000000000e+03	2.379999999999999545e+03
2.273000000000000000e+03	2.521999999999999545e+03
2.272999999999999091e+03	2.522000000000001364e+03
2.958000000000000455e+03	1.958000000000000227e+03
2.533000000000000000e+03	2.241999999999999545e+03
2.272999999999999545e+03	2.522000000000000909e+03
2.378999999999999545e+03	2.439000000000000000e+03
2.532999999999999545e+03	2.241999999999999545e+03
2.341999999999999545e+03	2.445999999999999545e+03
2.446000000000000455e+03	2.353999999999999545e+03
2.866999999999999545e+03	2.039000000000000000e+03
2.452999999999999545e+03	2.316999999999999545e+03
2.445999999999999545e+03	2.354000000000000000e+03
2.874999999999999091e+03	2.021000000000000227e+03
2.939999999999999545e+03	1.990999999999999318e+03
2.958000000000000000e+03	1.958000000000000455e+03
2.949000000000000000e+03	1.958999999999999318e+03
2.473999999999999545e+03	2.301000000000000455e+03
2.392000000000000000e+03	2.387000000000000000e+03
2.512000000000000000e+03	2.257999999999999545e+03
2.533000000000000455e+03	2.241999999999999091e+03
2.630999999999999545e+03	2.162000000000000000e+03
2.474000000000000000e+03	2.300999999999999091e+03
2.691000000000000000e+03	2.103999999999999091e+03
2.273000000000000000e+03	2.521999999999999091e+03
2.370999999999999545e+03	2.442000000000000455e+03
2.948999999999999091e+03	1.958999999999999773e+03
2.691000000000000000e+03	2.104000000000000000e+03
2.502999999999999545e+03	2.258000000000000000e+03
2.440000000000000909e+03	2.365999999999999545e+03
2.474000000000000000e+03	2.300999999999999545e+03
2.439999999999999545e+03	2.366000000000000000e+03
2.386999999999999545e+03	2.424000000000000455e+03
2.884000000000000000e+03	1.997000000000001137e+03
2.387000000000000000e+03	2.424000000000000000e+03
2.445999999999999545e+03	2.354000000000000455e+03
2.555000000000000000e+03	2.236000000000000000e+03
2.370999999999999091e+03	2.442000000000000909e+03
2.998999999999999091e+03	1.932000000000000000e+03
2.999000000000000000e+03	1.931999999999999545e+03
2.371000000000000000e+03	2.441999999999999545e+03
2.551000000000000909e+03	2.236999999999999545e+03
2.715000000000000000e+03	2.103000000000001364e+03
2.428999999999999545e+03	2.382000000000000455e+03
2.248000000000000909e+03	2.607000000000000909e+03
2.323000000000000000e+03	2.457000000000000000e+03
2.798999999999999545e+03	2.094000000000000455e+03
2.258999999999999091e+03	2.595000000000000455e+03
2.819999999999999545e+03	2.060999999999999545e+03
2.817999999999999091e+03	2.094000000000000000e+03
2.562000000000000000e+03	2.198999999999999545e+03
2.495999999999999545e+03	2.295000000000000000e+03
2.551000000000000000e+03	2.237000000000000455e+03
2.660000000000000000e+03	2.119000000000000000e+03
2.448999999999999545e+03	2.327000000000000909e+03
2.321999999999999545e+03	2.504999999999999545e+03
2.609999999999999545e+03	2.177999999999999545e+03
2.879000000000000455e+03	2.001999999999999773e+03
2.269000000000001364e+03	2.526000000000000909e+03
2.269999999999999545e+03	2.525000000000000909e+03
2.970000000000000455e+03	1.938000000000000000e+03
2.186999999999999545e+03	2.717999999999999545e+03
2.437000000000000909e+03	2.368000000000000000e+03
2.263000000000000000e+03	2.563999999999999545e+03
2.601000000000000000e+03	2.178000000000000000e+03
2.240999999999999545e+03	2.636999999999999545e+03
2.848999999999999545e+03	2.048999999999999545e+03
2.313000000000000000e+03	2.505000000000000000e+03
2.312999999999999545e+03	2.505000000000000455e+03
2.910999999999999545e+03	1.996999999999999773e+03
2.529999999999999545e+03	2.245000000000000455e+03
2.262999999999999545e+03	2.564000000000000000e+03
2.249000000000000000e+03	2.601000000000000000e+03
