2.418999999999998636e+03	2.225000000000000455e+03
2.201000000000000000e+03	2.556000000000000000e+03
2.418999999999999091e+03	2.225000000000000000e+03
2.359999999999999091e+03	2.284000000000000455e+03
2.766999999999999545e+03	2.049000000000000455e+03
2.725999999999999091e+03	2.065000000000000455e+03
2.615999999999999091e+03	2.074000000000000000e+03
2.826999999999998636e+03	2.025000000000000227e+03
2.330999999999999545e+03	2.324000000000000455e+03
2.766999999999999545e+03	2.049000000000000000e+03
2.418999999999999545e+03	2.224999999999999545e+03
2.299999999999999091e+03	2.410000000000000455e+03
2.389999999999999545e+03	2.265000000000000000e+03
2.753999999999999091e+03	2.063000000000000000e+03
2.998000000000000000e+03	1.938999999999999773e+03
2.359999999999999091e+03	2.283999999999999545e+03
2.962999999999999091e+03	1.961000000000000227e+03
2.506999999999999545e+03	2.181999999999999545e+03
2.330999999999999091e+03	2.324000000000000455e+03
2.615999999999999091e+03	2.074000000000000455e+03
2.300000000000000000e+03	2.410000000000000000e+03
2.200999999999999545e+03	2.556000000000000000e+03
2.221000000000000000e+03	2.525999999999999545e+03
2.221000000000000000e+03	2.525999999999999091e+03
2.799000000000000455e+03	2.026999999999999773e+03
2.828999999999999545e+03	2.017000000000000227e+03
2.556999999999998636e+03	2.133000000000000909e+03
2.982999999999999545e+03	1.960000000000000455e+03
2.516999999999999091e+03	2.144999999999999545e+03
2.161000000000000455e+03	2.584999999999999545e+03
2.135000000000000455e+03	2.684999999999999545e+03
2.457999999999999545e+03	2.203999999999999545e+03
2.556999999999999091e+03	2.133000000000000455e+03
2.605999999999999091e+03	2.110999999999999545e+03
2.755999999999999091e+03	2.053000000000000909e+03
2.798999999999999091e+03	2.027000000000000455e+03
2.309000000000000000e+03	2.370999999999999545e+03
2.506999999999999091e+03	2.182000000000000000e+03
2.373000000000000000e+03	2.270999999999999091e+03
2.516999999999999091e+03	2.145000000000000455e+03
2.615999999999999545e+03	2.073999999999999545e+03
2.313999999999999091e+03	2.330000000000000455e+03
2.747000000000000000e+03	2.064999999999999545e+03
2.556999999999999091e+03	2.132999999999999545e+03
2.457999999999999091e+03	2.204000000000000455e+03
3.056000000000000000e+03	1.922000000000000682e+03
2.570000000000000455e+03	2.119999999999999545e+03
2.313999999999999545e+03	2.330000000000000000e+03
2.224999999999999545e+03	2.485000000000000000e+03
2.372999999999999091e+03	2.271000000000000000e+03
2.586999999999999091e+03	2.114000000000000000e+03
2.263000000000000909e+03	2.416999999999999545e+03
2.798999999999999545e+03	2.027000000000000227e+03
2.373000000000000000e+03	2.270999999999999545e+03
2.389999999999999091e+03	2.265000000000000909e+03
2.314000000000000000e+03	2.329999999999999545e+03
2.569999999999999545e+03	2.120000000000000000e+03
2.962999999999999545e+03	1.961000000000000000e+03
2.313999999999999545e+03	2.330000000000000000e+03
2.457999999999998636e+03	2.204000000000000909e+03
2.755999999999999545e+03	2.053000000000000000e+03
2.948999999999999091e+03	1.971000000000000000e+03
2.569999999999999091e+03	2.120000000000000909e+03
2.225000000000000000e+03	2.484999999999999545e+03
2.161000000000000000e+03	2.585000000000000000e+03
2.220000000000000455e+03	2.525999999999999545e+03
2.457999999999999545e+03	2.204000000000000000e+03
2.997999999999999545e+03	1.946000000000000227e+03
2.487999999999999545e+03	2.185000000000000455e+03
2.412000000000000000e+03	2.249999999999999545e+03
2.411999999999999091e+03	2.250000000000000000e+03
2.175000000000000455e+03	2.572000000000000000e+03
2.372999999999999091e+03	2.271000000000000000e+03
2.308999999999998636e+03	2.371000000000000455e+03
2.249999999999999545e+03	2.430000000000000000e+03
2.470999999999999545e+03	2.191000000000000000e+03
2.411999999999999091e+03	2.250000000000000455e+03
2.510999999999999091e+03	2.179000000000000000e+03
2.250000000000000455e+03	2.429999999999999545e+03
2.470999999999999091e+03	2.191000000000000000e+03
2.331000000000000455e+03	2.324000000000000000e+03
2.249999999999999091e+03	2.430000000000000455e+03
2.471000000000000000e+03	2.190999999999999091e+03
2.390000000000000000e+03	2.264999999999999545e+03
2.845000000000000455e+03	1.984999999999999545e+03
2.470999999999999545e+03	2.190999999999999545e+03
2.344000000000000455e+03	2.310999999999999545e+03
2.308999999999999545e+03	2.371000000000000000e+03
2.343999999999999545e+03	2.311000000000000000e+03
