2.350000000000000909e+03	2.513000000000000455e+03
2.948000000000000000e+03	2.168000000000000909e+03
2.292000000000001364e+03	2.638000000000000000e+03
2.310000000000000000e+03	2.596000000000000000e+03
2.506000000000000455e+03	2.374000000000000000e+03
2.339000000000000455e+03	2.553000000000000455e+03
2.295000000000000909e+03	2.603999999999999545e+03
2.416000000000000455e+03	2.437000000000000000e+03
2.613000000000000455e+03	2.284000000000000455e+03
2.407000000000000909e+03	2.448000000000000455e+03
2.228000000000000455e+03	2.683999999999999545e+03
2.725000000000000909e+03	2.176000000000000000e+03
2.458000000000000455e+03	2.387000000000000455e+03
2.503000000000000455e+03	2.378999999999999545e+03
2.525000000000000455e+03	2.354000000000000455e+03
2.651999999999999545e+03	2.221000000000000455e+03
2.525000000000000909e+03	2.354000000000000000e+03
2.521000000000000455e+03	2.361000000000000000e+03
2.927000000000000000e+03	2.172000000000000000e+03
2.651999999999999545e+03	2.220999999999999545e+03
2.585000000000000455e+03	2.287000000000000455e+03
2.652000000000000000e+03	2.214000000000000455e+03
2.725000000000000000e+03	2.176000000000000000e+03
2.752999999999999545e+03	2.173000000000000455e+03
2.530000000000000909e+03	2.324000000000000455e+03
2.503000000000000455e+03	2.380000000000000455e+03
2.570000000000000455e+03	2.309000000000000455e+03
2.634000000000000000e+03	2.256000000000000000e+03
2.294000000000000455e+03	2.617000000000000000e+03
2.337000000000000455e+03	2.572000000000000000e+03
2.616000000000000000e+03	2.282000000000000000e+03
2.448999999999999545e+03	2.427000000000000455e+03
2.383000000000000455e+03	2.491000000000000000e+03
2.523000000000000909e+03	2.354000000000000455e+03
